Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,05/02/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,1081404.2,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,440718.2,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,254773.45,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,169309.72,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,165733.61,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,70971.2,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,25353.29,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,5274.4,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,3343.7,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,1862.57,Utility payment,WD17 1HN
HMRC,HMRC,05/02/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100088296,642.11,Utility payment,WD17 1HN
HMRC,HMRC,06/02/2014,Dept sec prnt N Stk,PT Customer Product & Process,WILLIAMS LEA LTD,5100087407,33300,Orderline service for HMRC,WF6 1TN
HMRC,HMRC,06/02/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100087905,297699.84,Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,06/02/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100087905,115772.16,Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,06/02/2014,Research (VAT rec),Knowledge Analysis & Intelligence,IFF RESEARCH LTD,5100088214,60379.2,Survey of large businesses’ experience of HMRC’s service provision,N1 6DD
HMRC,HMRC,06/02/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100088223,105583.89,Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,06/02/2014,Legal Service Sol's,Solicitors Office,KENNEDYS LAW LLP,5100088310,31422.6,Costs incurred by Solicitors working on behalf of HMRC,EC3M 5AD
HMRC,HMRC,06/02/2014,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD,5100088327,51440.52,Skyscape January 14 Invoice charges for storage charges,SN12 0RP
HMRC,HMRC,06/02/2014,Security services,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD COMPO,5100090668,30297.12,Payment for additional security guards  at Boyd House Telford.,EC4Y 9BS
HMRC,HMRC,07/02/2014,Non-IMS IT for CSR,HR,WORLD CAREERS NETWORK PLC,5100088382,137279.35,January Monthly E Recruitment Service Charge for Full Solution and Civil Service Jobs customers and Additional Demanding Authorities.,SW19 8DR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,PT Operations,TNT UK LTD,5100089183,150758.28,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100089183,67800.1,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100089183,39951.53,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100089183,31961.23,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Risk & Intelligence,TNT UK LTD,5100089183,14844.73,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Criminal Investigations,TNT UK LTD,5100089183,11867.95,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Specialist PT,TNT UK LTD,5100089183,9713.7,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Specialist Investigations (SI),TNT UK LTD,5100089183,7324.45,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Large Business Service,TNT UK LTD,5100089183,6932.76,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Estates & Support Services,TNT UK LTD,5100089183,6423.58,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,HR,TNT UK LTD,5100089183,6227.74,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Customs Directorate,TNT UK LTD,5100089183,6071.06,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Information Management Services,TNT UK LTD,5100089183,5326.87,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Corporate Communications,TNT UK LTD,5100089183,3720.97,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100089183,3368.46,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,E&C Central Services,TNT UK LTD,5100089183,3211.79,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Central Tax & Strategy Directorate,TNT UK LTD,5100089183,2898.44,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,PT Customer Product & Process,TNT UK LTD,5100089183,2663.44,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Business Customer & Strategy,TNT UK LTD,5100089183,2036.75,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Solicitors Office,TNT UK LTD,5100089183,1958.41,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Change Assurance & Investment,TNT UK LTD,5100089183,1488.4,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,CTISA,TNT UK LTD,5100089183,1488.4,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Corporate Communications,TNT UK LTD,5100089183,1175.04,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,BT Corporate Centre,TNT UK LTD,5100089183,783.36,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Anti-Money Laundering Supervision,TNT UK LTD,5100089183,587.52,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,S&ID,TNT UK LTD,5100089183,587.52,Courier Services,BL10 9AR
HMRC,HMRC,07/02/2014,Next Day Del. Closed,Commercial Directorate,TNT UK LTD,5100089183,509.18,Courier Services,BL10 9AR
HMRC,HMRC,10/02/2014,Research (VAT rec),BT Change,JIGSAW RESEARCH LTD,5100089222,35400,This has gone through the PSCR process it is a customer insight framework agrement contract,W1W 8RN
HMRC,HMRC,10/02/2014,Rent,Estates & Support Services,BROWNE JACOBSON LLP,5100089238,135876.04,Monthly rent payment payable to the Landlord,NG2 1BJ
HMRC,HMRC,10/02/2014,Valuation Services,Risk & Intelligence, VALUATION OFFICE AGENCY,5100089241,766092.75,Valuations in respect of tax cases,W1D 5BU
HMRC,HMRC,10/02/2014,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100089243,25143.74,Vehicle Fleet Services,P06 4RP
HMRC,HMRC,11/02/2014,Solicitors Fees,Specialist PT,MINISTRY OF JUSTICE,5100089281,65333,Qtr 3 invoice -official solicitor re Child Trust Fund ,SW1E 6QW
HMRC,HMRC,11/02/2014,Electricity,Estates & Support Services,EDF ENERGY,5100089288,310861,Utility payment,EX1 3UT
HMRC,HMRC,11/02/2014,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100089322,55645.91,Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,11/02/2014,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100089324,33654.26,Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,11/02/2014,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100089375,897920.29,Aspire Jan 14 Invoice charges for Contract payment  for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,11/02/2014,Policing Services,Criminal Investigations,DELOITTE MCS LTD,5100090112,78389.7,Forensic Services,MK9 1FD
HMRC,HMRC,11/02/2014,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100090113,3138021.93,VAT indemnity invoice for STEPS  estate in line with contractual provision ,WD17 1HN
HMRC,HMRC,11/02/2014,Water,Estates & Support Services,NORTHUMBRIAN WATER,5100090126,26240.46,Utility payment,DH1 5WQ
HMRC,HMRC,11/02/2014,Oth PFI unitary chrg,Estates & Support Services,LR STOCKPORT LTD,5100090134,167228,Charges for accommodation provided under the Stockport Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,11/02/2014,OHS,HR,ATOS IT SERVICES UK LTD,5100090142,30087.2,Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,12/02/2014,Steps FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700021208,-3145.39,Credits were received following the conclusion of commercial discussions with HMRC’s primary estate Private Finance Initiative service provider.,WD17 1HN
HMRC,HMRC,12/02/2014,Steps FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700021208,-157061.09,Credits were received following the conclusion of commercial discussions with HMRC’s primary estate Private Finance Initiative service provider.,WD17 1HN
HMRC,HMRC,12/02/2014,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100083858,60900.48,Essential works carried out to facilitate the vacation of Reynolds House Telford.,WD17 1HN
HMRC,HMRC,12/02/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100083859,32292,Essential works carried out at Ty Nant Swansea.,WD17 1HN
HMRC,HMRC,12/02/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100083868,56000,Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/02/2014,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100083868,53996.13,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/02/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100089174,224000.02,Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/02/2014,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100089174,215984.54,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/02/2014,Recruitment services,HR,SPECIALIST COMPUTER CTR ,5100090161,66258,Specialist Computer Centre (SCC) is the main IT contractor for the 2013 Civil Service Fast Stream intake. The invoice covers the monthly support maintenance charge for January in accordance with the terms and conditions of the contract.,B11 2LE
HMRC,HMRC,12/02/2014,Recruitment services,HR,SPECIALIST COMPUTER CTR ,5100090163,189575.11,Fast Stream assessor fees and travel and subsistence (T&S) and T&S for candidates,B11 2LE
HMRC,HMRC,12/02/2014,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100090261,218161.13,Government Banking Service: Credit Card Commission Charges,G1R 0AA
