Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,05/03/2013,Business Consultancy,Finance & Internal Audit,CAPGEMINI UK PLC - PEOPLEPOINT,5100099245,"£49,712.92",Consultancy relating to improvements to the Finance function,W1F 0UU,,,
HMRC,HMRC,05/03/2013,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100099306,"£137,725.00",Court Fees,B4 6FD,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016392,"-£55,335.22",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016393,"-£50,387.83",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT ,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016397,"-£35,260.86",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016908,"-£2,924.21",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016908,"-£109,704.50",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016909,"-£1,463.17",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016909,"-£56,955.60",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP VAT ,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700016912,"-£106,587.02",Credit received following the vacation of properties,SE1 0TA,,,
HMRC,HMRC,06/03/2013,High Court Costs,Debt Management & Banking,RBSG CENTRAL ,1900284722,"£40,000.00",High Court Costs,SE99 1AA,,,
HMRC,HMRC,06/03/2013,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100097255,"£71,056.07",Essential works undertaken as part of the optimisation of Castle Meadow Nottingham,SE1 0TA,,,
HMRC,HMRC,06/03/2013,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100098140,"£36,300.24",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA,,,
