Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,02/08/2012,Next Day Del. Open,Criminal Investigations,TNT UK Ltd,5100038286,£871.90,Courier Costs,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Specialist PT,TNT UK Ltd,5100038286,£712.08,Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Specialist Investigations (SI),TNT UK Ltd,5100038286,£535.87,Postage charges ,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Large Business Service,TNT UK Ltd,5100038286,£508.03,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Estates & Support Services,TNT UK Ltd,5100038286,£472.56,Express next day delivery charge for urgent document movements by TNT,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,People Function,TNT UK Ltd,5100038286,£455.78,PF's element of express mailings.,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Excise Customs Stamps & Money,TNT UK Ltd,5100038286,£445.10,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Information Management Services,TNT UK Ltd,5100038286,£390.18,Departmental Courier services and Supplies,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,VAT Directorate,TNT UK Ltd,5100038286,£273.47,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Finance & Internal Audit,TNT UK Ltd,5100038286,£247.10,Express next day delivery charge for urgent document movements by TNT,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Permanent Secretary for Tax Directorates,TNT UK Ltd,5100038286,£238.00,Courier services,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,E&C Central Services,TNT UK Ltd,5100038286,£236.47,Postal Services,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,PT Product & Process,TNT UK Ltd,5100038286,£180.41,Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Business Customer & Strategy,TNT UK Ltd,5100038286,£149.12,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Solicitors Office,TNT UK Ltd,5100038286,£142.64,Courier services,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,HMRC Change Programme,TNT UK Ltd,5100038286,£110.23,This is part of the departmental courier service and represents our apportionment of charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Business International,TNT UK Ltd,5100038286,£109.46,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Communications & Marketing,TNT UK Ltd,5100038286,£86.96,Apportioned Courier Services,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Large Business Service,TNT UK Ltd,5100038286,£57.59,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Money Laundering Regulations,TNT UK Ltd,5100038286,£41.95,courier charges,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,Commercial Directorate,TNT UK Ltd,5100038286,£36.61,Express next day delivery charge for urgent document movements by TNT  ,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Closed,Central Customer & Strategy,TNT UK Ltd,5100038286,£20.59,Courier services,BL10 9AR
HMRC,HMRC,02/08/2012,Next Day Del. Open,PT Customer & Strategy,TNT UK Ltd,5100038286,£15.64,Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,02/08/2012,Prof bodies subs,PT Operations,CCA,5100038305,"£30,000.00",Membership to Customer Contact Association,G3 7PY
HMRC,HMRC,02/08/2012,Marketing Promotion,Communications & Marketing,M4C,5100038308,"£239,052.93",Tax Credits Radio Media Final Invoice,WC1X 8RX
HMRC,HMRC,02/08/2012,Marketing Promotion,Communications & Marketing,M4C,5100038308,£199.21,Tax Credits Radio Media Final Invoice,WC1X 8RX
HMRC,HMRC,03/08/2012,Depart Booklet NStk,Benefits & Credits Delivery,Williams Lea Limited,5100037683,"£25,704.00",Bulk order for Tax Credits Forms/Envelopes for 12/13,WF6 1TN
HMRC,HMRC,03/08/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100038542,"£199,127.52",Debt Collection Services,PR1 3EL
HMRC,HMRC,03/08/2012,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100038545,"£25,458.07",Debt Collection Services,PR1 3EL
HMRC,HMRC,03/08/2012,Debt collection serv,Debt Management & Banking,Advantis Credit Limited,5100038548,"£76,826.36",Debt Collection Services,ST4 7RY
HMRC,HMRC,03/08/2012,Vehicle servicing ma,Criminal Investigations,Inchcape Fleet Solutions,5100038555,"£126,898.16",Vehicle Fleet Costs,P06 4RP
HMRC,HMRC,03/08/2012,Vehicle leasing,Criminal Investigations,Inchcape Fleet Solutions,5100038555,"£83,452.78",Vehicle Fleet Costs,P06 4RP
HMRC,HMRC,03/08/2012,Vehicle repairs,Criminal Investigations,Inchcape Fleet Solutions,5100038555,"£43,921.97",Vehicle Fleet Costs,P06 4RP
HMRC,HMRC,03/08/2012,Vehicle servicing ma,Criminal Investigations,Inchcape Fleet Solutions,5100038555,"£33,373.78",Vehicle Fleet Costs,P06 4RP
