Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,22/04/2014,Next Day Del. Open,PT Operations,TNT UK LTD,5100003953,"16,481.88",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Local Compliance,TNT UK LTD,5100003953,"7,412.35",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Debt Management & Banking,TNT UK LTD,5100003953,"4,367.76",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Benefits & Credits Delivery,TNT UK LTD,5100003953,"3,494.21",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Risk & Intelligence,TNT UK LTD,5100003953,"1,622.93",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Criminal Investigations,TNT UK LTD,5100003953,"1,297.49",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Specialist PT,TNT UK LTD,5100003953,"1,061.96",Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Specialist Investigations (SI),TNT UK LTD,5100003953,800.76,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Large Business Service,TNT UK LTD,5100003953,757.93,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Estates & Support Services,TNT UK LTD,5100003953,702.26,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,HR,TNT UK LTD,5100003953,680.86,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Customs Directorate,TNT UK LTD,5100003953,663.73,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Information Management Services,TNT UK LTD,5100003953,582.37,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Indirect Tax Directorate,TNT UK LTD,5100003953,406.8,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Finance & Internal Audit,TNT UK LTD,5100003953,368.27,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,E&C Central Services,TNT UK LTD,5100003953,351.13,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Tax Professionalism & Assurance,TNT UK LTD,5100003953,316.87,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,PT Customer Product & Process,TNT UK LTD,5100003953,291.18,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Business Customer & Strategy,TNT UK LTD,5100003953,222.67,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Solicitors Office,TNT UK LTD,5100003953,214.1,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Change Assurance & Investment,TNT UK LTD,5100003953,162.72,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,CTISA,TNT UK LTD,5100003953,162.72,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Corporate Communications,TNT UK LTD,5100003953,128.46,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,BT Corporate Centre,TNT UK LTD,5100003953,85.64,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Anti-Money Laundering Supervision,TNT UK LTD,5100003953,64.24,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,S&ID,TNT UK LTD,5100003953,64.24,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Next Day Del. Open,Commercial Directorate,TNT UK LTD,5100003953,55.67,Courier Services,BL10 9AR
HMRC,HMRC,22/04/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100004591,"39,469.68",Leadership. Management and Generic Learning ,DL1 9HN
HMRC,HMRC,22/04/2014,Recruitment services,HR,HAVAS PEOPLE LIMITED,5100004596,"34,009.19",Correct payment made - Invoice Management Summary refers to 2 payments being made. Invoice refers to net payment request of £34.687.37 being credited with £565.17 (+Vat) ,EC1M 5NR
HMRC,HMRC,22/04/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100004619,"27,463.15",Costs for storage and disposal of seized goods ,BT24 8LS
HMRC,HMRC,22/04/2014,Specialty envelopes,PT Customer Product & Process,WILLIAMS LEA LTD,5100095671,"27,024.00",Delegated budgets,WF6 1TN
HMRC,HMRC,23/04/2014,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100003843,"-64,795.63",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,23/04/2014,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100003845,"-27,782.74",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,23/04/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100004616,"144,000.00",Costs for storage and disposal of seized goods ,BT24 8LS
HMRC,HMRC,23/04/2014,Proprietry sys maint,Information Management Services,DWP,5100004766,"175,474.19",Charges for Live running. testing. support. maintenance or changes to the Child Benefit computer system,CF14 3UW
HMRC,HMRC,23/04/2014,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100004777,"81,889.54",Debt Collection Services,ST4 7RY
HMRC,HMRC,23/04/2014,Debt coll serv (DEL),Debt Management & Banking,HILLESDEN SECURITIES LTD,5100004780,"34,949.82",Debt Collection Services,NN13 7DN
HMRC,HMRC,23/04/2014,Debt coll serv (DEL),Debt Management & Banking,HILLESDEN SECURITIES LTD,5100004784,"39,868.10",Debt Collection Services,NN13 7DN
HMRC,HMRC,23/04/2014,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100004787,"52,265.27",Debt Collection Services,ST4 7RY
HMRC,HMRC,23/04/2014,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100004804,"162,890.25",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,23/04/2014,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100004805,"92,747.64",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,23/04/2014,Marketing Promotion,Corporate Communications,M4C,5100005053,"50,206.31",Offshore 2013  campaign - Digital media,WC1X 8RX
HMRC,HMRC,23/04/2014,Marketing Promotion,Corporate Communications,M4C,5100005055,"197,392.23",Offshore 2013  campaign - Press media,WC1X 8RX
HMRC,HMRC,23/04/2014,Marketing Promotion,Corporate Communications,M4C,5100005056,"29,583.87",Offshore 2013  campaign - Press media,WC1X 8RX
HMRC,HMRC,23/04/2014,Marketing Promotion,Corporate Communications,M4C,5100005062,"261,054.16",Employment Allowances 2013 &14 - TV media,WC1X 8RX
HMRC,HMRC,23/04/2014,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100005088,"51,033.76",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100005038,"62,796.27",S1246 (Waterside House. Sunderland) 14000223 Ref 2805747 - Essential Works,WD17 1HN
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100005039,"217,898.00",S1248 (Emerald Court. Peterlee) 14000224 Ref 2802529 - Essential Works,WD17 1HN
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100005042,"68,459.04",S0800 (Ocean House. St Leonards) 14000221 Ref 2724199 - Alteration Works,WD17 1HN
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100005045,"47,792.16",S0480 (Capitol House. London) 14000222 Ref 2693997 - Alteration Works,WD17 1HN
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100005047,"38,067.74",S0142 (Customs House Salford) Ref 2119704 - Office Moves,WD17 1HN
HMRC,HMRC,24/04/2014,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD,5100005204,"65,160.06",Aspire March 14 invoice charges for SkyScape Storage Charges,SN12 0RP
HMRC,HMRC,24/04/2014,Electricity,Estates & Support Services,OGC BUYING SOLUTIONS,5100005270,"124,788.49",Utility payment,L3 1PE
HMRC,HMRC,24/04/2014,Maj AW non-struc VAT,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100005281,"102,282.36",S1302 (100PS. London) LED Solutions Ref 3083473 - Essential Works,M41 7HG
HMRC,HMRC,24/04/2014,Maintenance fees,Information Management Services,SKYSCAPE CLOUD,5100005284,"52,121.93",Skyscape Cloud Hosting charges for March 2014,SN12 0RP
HMRC,HMRC,24/04/2014,Gas,Estates & Support Services,CORONA ENERGY,5100005353,"67,914.20",Utility payment,WD17 1JW
HMRC,HMRC,25/04/2014,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100005423,"65,708.34",Fleet Management Services,SN5 6PE
HMRC,HMRC,25/04/2014,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100005426,"61,321.70",Fleet Management Services,SN5 6PE
HMRC,HMRC,25/04/2014,Nat Pst Del Ser(VAT),Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100005444,"79,292.65",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,25/04/2014,Nat Pst Del Ser NVAT,Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100005444,"36,541.07",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,25/04/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100005480,"25,344.94",Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,25/04/2014,Legal Service Sol's,Solicitors Office,LEGASTAT LTD,5100005483,"60,405.00",Document Management Services,WC2A 2JB
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,MEDWAY COUNCIL,5100005542,"65,070.00",Business rates payable for 2014/15,ME2 4AU
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,MEDWAY COUNCIL,5100005543,"55,912.00",Business rates payable for 2014/15,ME2 4AU
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,MEDWAY COUNCIL,5100005544,"106,040.00",Business rates payable for 2014/15,ME2 4AU
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005545,"343,289.08",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005545,"39,418.92",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005546,"265,465.36",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005546,"30,482.64",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005547,"220,500.54",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005547,"25,319.46",Business rates payable for 2014/15,EH11 3YJ
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,DUMFRIES & GALLOWAY COUNCIL,5100005548,"28,438.00",Business rates payable for 2014/15,DG1 2HP
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100005549,"258,251.94",Business rates payable for 2014/15,DD1 3YN
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100005549,"3,666.86",Business rates payable for 2014/15,DD1 3YN
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100005550,"329,587.26",Business rates payable for 2014/15,DD1 3YN
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100005550,"4,679.74",Business rates payable for 2014/15,DD1 3YN
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100005553,"42,633.86",Business rates payable for 2014/15,PA1 1DA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100005553,"13,760.14",Business rates payable for 2014/15,PA1 1DA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100005554,"35,346.02",Business rates payable for 2014/15,PA1 1DA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,RENFREWSHIRE COUNCIL,5100005554,"11,407.98",Business rates payable for 2014/15,PA1 1DA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100005555,"205,601.92",Business rates payable for 2014/15,AB11 6HA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100005555,"1,658.08",Business rates payable for 2014/15,AB11 6HA
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100005556,"448,260.00",Business rates payable for 2014/15,ML1 1SH
HMRC,HMRC,25/04/2014,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100005556,"298,840.00",Business rates payable for 2014/15,ML1 1SH
HMRC,HMRC,25/04/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100006244,"37,755.80",Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,28/04/2014,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100006284,"36,767.92",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,28/04/2014,Non-IMS IT for CSR,Civil Service Resourcing,KALLIDUS LIMITED,5100006295,"60,000.00",Proof of concept charges for Talent Management System.,GL7 1RY
HMRC,HMRC,28/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006313,"237,532.50",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,28/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006313,"118,766.26",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,28/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006313,"118,766.24",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,28/04/2014,Debt coll serv (DEL),Debt Management & Banking,TDX GROUP LTD,5100006315,"31,595.42",Debt Collection Services,NG1 5FS
HMRC,HMRC,28/04/2014,Business Rates,Estates & Support Services,DTZ,5100006331,"62,378.93",Business rates payable for 2014/15,EH3 9QG
HMRC,HMRC,28/04/2014,OGD costs,Estates & Support Services,NATIONAL ASSEMBLY FOR WALES,5100006332,"130,431.69",Monthly invoice charge for the properties HMRC occupy under the Welsh Government MOTO,CF10 3NQ
HMRC,HMRC,28/04/2014,OGD costs,Estates & Support Services,NATIONAL ASSEMBLY FOR WALES,5100006332,"8,325.43",Monthly invoice charge for the properties HMRC occupy under the Welsh Government MOTO,CF10 3NQ
HMRC,HMRC,28/04/2014,Debt coll serv (DEL),Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100006347,"31,604.70",Debt Collection Services,CV37 6NW
HMRC,HMRC,28/04/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006353,"11,555,164.61",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,28/04/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006353,"2,888,791.16",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,28/04/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006354,"294,383.26",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,28/04/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006354,"73,595.82",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,28/04/2014,OGD costs,Estates & Support Services,DWP,5100006413,"412,677.03",Invoice charge for the properties HMRC occupy on the Department of Work and Pensions estate,CF14 3UW
HMRC,HMRC,28/04/2014,Mail and Fulfilment,PT Customer Product & Process,WILLIAMS LEA LTD,5100006445,"39,767.41",EMOT Team,WF6 1TN
HMRC,HMRC,29/04/2014,OGD costs,Estates & Support Services,DWP,5100006323,"35,428.04",Invoice charge for the properties HMRC occupy on the Department of Work and Pensions estate,CF14 3UW
HMRC,HMRC,29/04/2014,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100006498,"71,172.64",Debt Collection Services,CR7 6YY
HMRC,HMRC,29/04/2014,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,"159,013.26",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle leasing,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,"89,147.47",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,"74,453.52",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,"34,205.35",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Fleet mgmt services,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,"9,746.45",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006538,270,Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle leasing,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100006552,"52,677.23",Fleet Management Services,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle leasing,PT Operations,INCHCAPE FLEET SOLUTIONS,5100006573,"27,781.82",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100006573,"15,055.82",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle repairs,PT Operations,INCHCAPE FLEET SOLUTIONS,5100006573,"4,637.55",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,29/04/2014,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100006573,"4,578.60",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,29/04/2014,Fleet mgmt services,PT Operations,INCHCAPE FLEET SOLUTIONS,5100006573,792.13,Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,29/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006710,"321,345.00",Development of Digital Exemplars,DL1 9HN
HMRC,HMRC,29/04/2014,Employee education,Change Assurance & Investment,CAPITA BUSINESS SERVICES LTD,5100006710,"50,417.59",Training costs associated with Departmental Change Programme Project & Programme Management Capability Profession,DL1 9HN
HMRC,HMRC,29/04/2014,Employee education,Change Assurance & Investment,CAPITA BUSINESS SERVICES LTD,5100006723,"35,670.73",Training costs associated with Departmental Change Programme Project & Programme Management Capability Profession,DL1 9HN
HMRC,HMRC,29/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006800,"160,672.50",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,29/04/2014,Software coding,Information Management Services,EQUAL EXPERTS,5100006800,"160,672.50",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,29/04/2014,Proprietry sys maint,Information Management Services,DWP,5100006801,"64,278.00",Activation PINS & user ID card production recharges (Feb 14),CF14 3UW
HMRC,HMRC,29/04/2014,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100006886,"2,385,195.48",Monthly charge for fully serviced accommodation at 100 Parliament Street. London,M41 7HG
HMRC,HMRC,29/04/2014,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100006927,"3,764,255.16",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,30/04/2014,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100006952,"68,396.77",Debt Collection Services,PR1 3EL
HMRC,HMRC,30/04/2014,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100007091,"245,466.00",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,30/04/2014,Research (VAT rec),Knowledge. Analysis & Intelligence,MARKET & OPINION RESEARCH INT,5100007095,"35,160.00",Research to explore perceived changes in behaviour of small and medium businesses following a compliance check,SE1 1FY
HMRC,HMRC,30/04/2014,Government Gateway ,HR,THE MENTORING FOUNDATION,5100007109,"30,000.00",FTSE 100 Cross Company Mentoring Executive Programme Subscription.,EC3Y 0DT
HMRC,HMRC,30/04/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100007210,"27,640.38",Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,30/04/2014,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100007218,"246,787.78",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB
HMRC,HMRC,30/04/2014,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100007219,"822,606.73",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,30/04/2014,Equipment & machiner,Debt Management & Banking,KODAK ALARIS LTD,5100007224,"28,103.62",Office Machinery Maintenance,HP2 7YU
HMRC,HMRC,30/04/2014,Mail/pickup del(VAT),Commercial Directorate,DWP,5100007259,"74,622.71",The sums detailed on the DWP recharge invoice relates to output mail produced in conjunction with HMRC and dispatched through the DWP DSA provider,CF14 3UW
HMRC,HMRC,30/04/2014,OGD costs,Estates & Support Services,DWP,5100007295,"101,254.08",Invoice charge for the properties HMRC occupy on the Department of Work and Pensions estate,CF14 3UW
