Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,06/12/2013,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071879,"£1,676.50",Utility payment,WD17 1HN
HMRC,HMRC,06/12/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071879,"£1,568.31",Utility payment,WD17 1HN
HMRC,HMRC,06/12/2013,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071879,£642.49,Utility payment,WD17 1HN
HMRC,HMRC,09/12/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100071817,"£70,826.35",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,09/12/2013,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100071818,"£30,192.32",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,10/12/2013,Policing Services,Criminal Investigations,DELOITTE MCS LTD,5100072789,"£36,000.00",Forensic Services,MK9 1FD
HMRC,HMRC,10/12/2013,County Court Proceed,Debt Management & Banking,HER MAJESTY'S COURT SERVICE,5100072794,"£27,470.00",High Court Costs,NN1 2LH
HMRC,HMRC,10/12/2013,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100072921,"£766,092.75",Property valuations for tax cases,W1D 5BU
HMRC,HMRC,10/12/2013,Maj AW non-struc VAT,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100072954,"£308,854.92",Essential works carried out at 100 Parliament Street,M41 7HG
HMRC,HMRC,10/12/2013,Storage (non enfmnt),Estates & Support Services,DERWENT FACILITIES MANAGEMENT LTD,5100072957,"£70,220.17",Monthy charge for facilities management,HG2 8QT
HMRC,HMRC,10/12/2013,Oth PFI unitary chrg,Estates & Support Services,LR STOCKPORT LTD,5100072958,"£167,228.00",Charges for accommodation provided under the Stockport Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,10/12/2013,CHURN,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100072962,"£29,053.52",Monthly charge for the provision of post room services,M41 7HG
HMRC,HMRC,10/12/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100072987,"£2,274,869.01",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,10/12/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL WHOLESALE,5100072989,"-£88,644.24",Credit payment due to an invoice based on over estimated mail sorting and delivery volumes  ,EC4Y 0HQ
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072815,"£338,115.28",Deputy Head of Delivery Performance Testing Spectrum Stabilisation and VRT (VAT Registration Transformation) costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072815,"£57,052.72",Charges for Design Build & test phase of Remote Gaming project,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072815,"£50,794.38",AFTC costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072815,"£10,944.10",Charge for Evidence Exploitation - Build and Test Phase,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,-£324.74,Adjustment to Deputy Head of Delivery invoiced costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,-£566.16,Adjustment to VRT (VAT Registration Transformation) invoiced costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,"-£1,877.22",Adjustment to Performance Testing invoiced costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,"-£2,926.22",Credit for Evidence Exploitation - Build and Test Phase,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,"-£6,960.72",Adjustment to Spectrum Stabilisation invoiced costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100072824,"-£17,806.37",Adjustment to SR60 AFTC invoiced costs,EC3M 3BD
HMRC,HMRC,11/12/2013,Rent,Estates & Support Services,BERKLEY ESTATES LONDON LTD,5100072979,"£133,642.50",Monthly rent payment payable to the Landlord,W1U 1QS
HMRC,HMRC,11/12/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100072988,"£35,318.96",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,11/12/2013,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100073054,"£118,588.85",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,11/12/2013,Nat Pst Del Ser NVAT,Commercial Directorate,TNT POST UK LTD,5100073056,"£53,205.77",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,12/12/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071624,"£107,520.00",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071624,"£12,480.00",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071624,£785.17,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071624,£87.24,Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071629,"£73,866.84",Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071629,"£73,800.00",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071630,"£92,432.09",Standard Landlord Service Charge payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100071630,"£89,100.00",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,12/12/2013,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100073151,"£891,808.51",Aspire Nov 13 Invoice charges for Contract payment  for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,12/12/2013,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD,5100073179,"£48,513.04",Skyscape Cloud Storage Charges,SN12 0RP
HMRC,HMRC,12/12/2013,OHS,HR,ATOS IT SERVICES UK LTD,5100073224,"£37,138.54",Outsourced contract to deliver Occupational Health services,WV10 6UH
HMRC,HMRC,12/12/2013,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100073280,"£3,103,951.49",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,12/12/2013,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100073280,"£591,228.85",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,12/12/2013,Software licences,Information Management Services,COMPUTACENTER UK PLC,5100073281,"£4,726,474.47",Computacenter Annual Enterprise Agreement Charges,AL10 9TW
HMRC,HMRC,12/12/2013,Software licences,Information Management Services,COMPUTACENTER UK PLC,5100073281,"£597,091.07",Computacenter Annual Enterprise Agreement Charges,AL10 9TW
HMRC,HMRC,13/12/2013,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100073312,"£118,937.60",Government Banking Service: Bank Charges,G1R 0AA
